4978.01304,4.61157324e-06
4978.02496,4.15735585e-06
4978.03688,3.59174429e-06
4978.0488,2.89032223e-06
4978.06072,2.04815888e-06
4978.07264,1.10848914e-06
4978.08456,3.17678324e-07
4978.09649,9.22075639e-07
4978.10841,1.67211825e-06
4978.12033,2.20233027e-06
4978.13225,2.45400685e-06
4978.14417,2.41015112e-06
4978.15609,2.08130354e-06
4978.16801,1.50090767e-06
4978.17993,7.45446247e-07
4978.19185,5.05281359e-07
4978.20377,1.43852885e-06
4978.21569,2.47552332e-06
4978.22762,3.44112832e-06
4978.23954,4.24521127e-06
4978.25146,4.82124574e-06
4978.26338,5.12705355e-06
4978.2753,5.14722761e-06
4978.28722,4.89698668e-06
4978.29914,4.42667952e-06
4978.31106,3.81973265e-06
4978.32298,3.17517934e-06
4978.3349,2.57558868e-06
4978.34682,2.06035737e-06
4978.35875,1.6326451e-06
4978.37067,1.296718e-06
4978.38259,1.08036836e-06
4978.39451,1.0093907e-06
4978.40643,1.0655918e-06
4978.41835,1.18940335e-06
4978.43027,1.3033689e-06
4978.44219,1.33551855e-06
4978.45411,1.26903762e-06
4978.46603,1.21755601e-06
4978.47795,1.40999321e-06
4978.48988,1.88987988e-06
4978.5018,2.46504013e-06
4978.51372,2.94162876e-06
4978.52564,3.18590065e-06
4978.53756,3.12609692e-06
4978.54948,2.75946612e-06
4978.5614,2.16186405e-06
4978.57332,1.50557394e-06
4978.58524,1.11717134e-06
4978.59716,1.27861196e-06
4978.60909,1.69921048e-06
4978.62101,2.12021812e-06
4978.63293,2.52018807e-06
4978.64485,2.95557885e-06
4978.65677,3.47748251e-06
4978.66869,4.09736994e-06
4978.68061,4.78196333e-06
4978.69253,5.46289991e-06
4978.70445,6.0528993e-06
4978.71637,6.46434452e-06
4978.72829,6.62771321e-06
4978.74022,6.50812724e-06
4978.75214,6.11673502e-06
4978.76406,5.51143967e-06
4978.77598,4.78371543e-06
4978.7879,4.03687789e-06
4978.79982,3.37414589e-06
4978.81174,2.927846e-06
4978.82366,2.92367365e-06
4978.83558,3.5793413e-06
4978.8475,4.84258147e-06
4978.85942,6.44932204e-06
4978.87135,8.06830468e-06
4978.88327,9.35467184e-06
4978.89519,1.00160068e-05
4978.90711,9.89388377e-06
4978.91903,9.02173538e-06
4978.93095,7.63037929e-06
4978.94287,6.09374084e-06
4978.95479,4.81580084e-06
4978.96671,4.04830946e-06
4978.97863,3.73784518e-06
4978.99055,3.67515734e-06
4979.00248,3.7555376e-06
4979.0144,3.96727647e-06
4979.02632,4.26557872e-06
4979.03824,4.55574367e-06
4979.05016,4.77023038e-06
4979.06208,4.96944256e-06
4979.074,5.45183111e-06
4979.08592,6.72457443e-06
4979.09784,9.137926e-06
4979.10976,1.26352786e-05
4979.12169,1.68736091e-05
4979.13361,2.13396577e-05
4979.14553,2.54151314e-05
4979.15745,2.84754104e-05
4979.16937,3.00223981e-05
4979.18129,2.98078781e-05
4979.19321,2.78993251e-05
4979.20513,2.46591231e-05
4979.21705,2.06399276e-05
4979.22897,1.64305635e-05
4979.24089,1.25054696e-05
4979.25282,9.12855737e-06
4979.26474,6.34048642e-06
4979.27666,4.02739058e-06
4979.28858,2.05747215e-06
4979.3005,8.57005148e-07
4979.31242,2.00593022e-06
4979.32434,3.48984491e-06
4979.33626,4.71147706e-06
4979.34818,5.54974474e-06
4979.3601,5.99107262e-06
4979.37202,6.0992031e-06
4979.38395,5.97209779e-06
4979.39587,5.70327668e-06
4979.40779,5.36274618e-06
4979.41971,4.97798663e-06
4979.43163,4.51012563e-06
4979.44355,3.87246975e-06
4979.45547,3.01974615e-06
4979.46739,2.08026482e-06
4979.47931,1.5412507e-06
4979.49123,1.83917047e-06
4979.50315,2.32891957e-06
4979.51508,2.49044441e-06
4979.527,2.28019201e-06
4979.53892,2.03997615e-06
4979.55084,2.36304445e-06
4979.56276,3.28062795e-06
4979.57468,4.36269984e-06
4979.5866,5.33057991e-06
4979.59852,6.06371826e-06
4979.61044,6.52788378e-06
4979.62236,6.73672732e-06
4979.63428,6.73256744e-06
4979.64621,6.57719021e-06
4979.65813,6.34382028e-06
4979.67005,6.10287642e-06
4979.68197,5.89997286e-06
4979.69389,5.73338323e-06
4979.70581,5.54512371e-06
4979.71773,5.23816515e-06
4979.72965,4.72160765e-06
4979.74157,3.97697372e-06
4979.75349,3.1456579e-06
4979.76542,2.62856928e-06
4979.77734,2.84438486e-06
4979.78926,3.53205386e-06
4979.80118,4.1818436e-06
4979.8131,4.55140617e-06
4979.82502,4.62139935e-06
4979.83694,4.50498701e-06
4979.84886,4.36953686e-06
4979.86078,4.35116625e-06
4979.8727,4.47753395e-06
4979.88462,4.65303205e-06
4979.89655,4.72291236e-06
4979.90847,4.56478853e-06
4979.92039,4.17145586e-06
4979.93231,3.71629239e-06
4979.94423,3.52804664e-06
4979.95615,3.78487332e-06
4979.96807,4.23727772e-06
4979.97999,4.49708353e-06
4979.99191,4.33775805e-06
4980.00383,3.76438443e-06
4980.01575,3.04892909e-06
4980.02768,2.76167811e-06
4980.0396,3.28265614e-06
4980.05152,4.23099897e-06
4980.06344,5.1749015e-06
4980.07536,5.94063553e-06
4980.08728,6.48964662e-06
4980.0992,6.81945217e-06
4980.11112,6.91582454e-06
4980.12304,6.74801918e-06
4980.13496,6.29323256e-06
4980.14688,5.56851017e-06
4980.15881,4.64808664e-06
4980.17073,3.64860392e-06
4980.18265,2.67584792e-06
4980.19457,1.75994605e-06
4980.20649,8.76650424e-07
4980.21841,6.28216987e-07
4980.23033,1.64133136e-06
4980.24225,2.79656613e-06
4980.25417,3.80421156e-06
4980.26609,4.49723716e-06
4980.27802,4.78696336e-06
4980.28994,4.67417021e-06
4980.30186,4.23343741e-06
4980.31378,3.57933083e-06
4980.3257,2.83735296e-06
4980.33762,2.14578986e-06
4980.34954,1.69728624e-06
4980.36146,1.68379185e-06
4980.37338,2.00229299e-06
4980.3853,2.37168036e-06
4980.39722,2.63245208e-06
4980.40915,2.78904477e-06
4980.42107,3.00864687e-06
4980.43299,3.50430955e-06
4980.44491,4.27480733e-06
4980.45683,5.06473029e-06
4980.46875,5.55686882e-06
4980.48067,5.52228166e-06
4980.49259,4.89666273e-06
4980.50451,3.81130016e-06
4980.51643,2.59811446e-06
4980.52835,1.80751291e-06
4980.54028,1.82911836e-06
4980.5522,2.12321504e-06
4980.56412,2.24809721e-06
4980.57604,2.23987398e-06
4980.58796,2.27679598e-06
4980.59988,2.40036838e-06
4980.6118,2.48113385e-06
4980.62372,2.42292197e-06
4980.63564,2.35147978e-06
4980.64756,2.64921116e-06
4980.65948,3.5217504e-06
4980.67141,4.71355107e-06
4980.68333,5.87021816e-06
4980.69525,6.73330927e-06
4980.70717,7.16884429e-06
4980.71909,7.16312899e-06
4980.73101,6.7903519e-06
4980.74293,6.1622275e-06
4980.75485,5.38704461e-06
4980.76677,4.555563e-06
4980.77869,3.74290361e-06
4980.79062,3.00925959e-06
4980.80254,2.41874993e-06
4980.81446,2.10784551e-06
4980.82638,2.25112286e-06
4980.8383,2.76017393e-06
4980.85022,3.31806105e-06
4980.86214,3.6512861e-06
4980.87406,3.60726774e-06
4980.88598,3.16541993e-06
4980.8979,2.43924839e-06
4980.90982,1.68309743e-06
4980.92175,1.30261801e-06
4980.93367,1.4383701e-06
4980.94559,1.63138245e-06
4980.95751,1.57806492e-06
4980.96943,1.22694514e-06
4980.98135,6.43582136e-07
4980.99327,1.41280199e-07
4981.00519,7.70412812e-07
4981.01711,1.2886894e-06
4981.02903,1.53221223e-06
4981.04095,1.44978734e-06
4981.05288,1.12348852e-06
4981.0648,9.67052224e-07
4981.07672,1.46820174e-06
4981.08864,2.2306838e-06
4981.10056,2.87505589e-06
4981.11248,3.23093846e-06
4981.1244,3.24938338e-06
4981.13632,2.99372807e-06
4981.14824,2.63011718e-06
4981.16016,2.36885668e-06
4981.17208,2.31525316e-06
4981.18401,2.38370979e-06
4981.19593,2.45200649e-06
4981.20785,2.50428847e-06
4981.21977,2.62301698e-06
4981.23169,2.92884142e-06
4981.24361,3.52372752e-06
4981.25553,4.43412065e-06
4981.26745,5.58768497e-06
4981.27937,6.85519751e-06
4981.29129,8.11704967e-06
4981.30322,9.29835882e-06
4981.31514,1.03482785e-05
4981.32706,1.1188631e-05
4981.33898,1.16905907e-05
4981.3509,1.17112891e-05
4981.36282,1.11640472e-05
4981.37474,1.00764998e-05
4981.38666,8.62046456e-06
4981.39858,7.13753802e-06
4981.4105,6.16279362e-06
4981.42242,6.19697509e-06
4981.43435,7.10612251e-06
4981.44627,8.23325241e-06
4981.45819,8.9851825e-06
4981.47011,8.98322516e-06
4981.48203,8.05493851e-06
4981.49395,6.25135161e-06
4981.50587,3.9248949e-06
4981.51779,2.33357423e-06
4981.52971,3.6255381e-06
4981.54163,5.69914906e-06
4981.55355,7.18138478e-06
4981.56548,7.75096705e-06
4981.5774,7.3998099e-06
4981.58932,6.33257076e-06
4981.60124,4.95944256e-06
4981.61316,3.95457329e-06
4981.62508,4.02213974e-06
4981.637,4.95015843e-06
4981.64892,6.03839397e-06
4981.66084,6.92615694e-06
4981.67276,7.49485386e-06
4981.68468,7.6991179e-06
4981.69661,7.51032678e-06
4981.70853,6.93284143e-06
4981.72045,6.03736779e-06
4981.73237,4.96418683e-06
4981.74429,3.88295442e-06
4981.75621,2.93172679e-06
4981.76813,2.17992423e-06
4981.78005,1.65190565e-06
4981.79197,1.38005605e-06
4981.80389,1.37161867e-06
4981.81581,1.52973451e-06
4981.82774,1.73191459e-06
4981.83966,1.90270829e-06
4981.85158,1.99370909e-06
4981.8635,1.96348038e-06
4981.87542,1.78769721e-06
4981.88734,1.49551605e-06
4981.89926,1.2356006e-06
4981.91118,1.27754958e-06
4981.9231,1.64273419e-06
4981.93502,2.07856717e-06
4981.94695,2.45053321e-06
4981.95887,2.79932358e-06
4981.97079,3.23846263e-06
4981.98271,3.78452444e-06
4981.99463,4.29818897e-06
4982.00655,4.59227819e-06
4982.01847,4.553587e-06
4982.03039,4.19997986e-06
4982.04231,3.6775152e-06
4982.05423,3.2058153e-06
4982.06615,2.96627122e-06
4982.07808,2.98672057e-06
4982.09,3.17851163e-06
4982.10192,3.46745256e-06
4982.11384,3.82465452e-06
4982.12576,4.22943918e-06
4982.13768,4.64849962e-06
4982.1496,5.03563178e-06
4982.16152,5.33364855e-06
4982.17344,5.47977912e-06
4982.18536,5.42230031e-06
4982.19728,5.14567447e-06
4982.20921,4.69457685e-06
4982.22113,4.18589893e-06
4982.23305,3.78418563e-06
4982.24497,3.5991087e-06
4982.25689,3.56204504e-06
4982.26881,3.47167726e-06
4982.28073,3.16642343e-06
4982.29265,2.62781599e-06
4982.30457,1.98518049e-06
4982.31649,1.44476059e-06
4982.32841,1.16075274e-06
4982.34034,1.27709548e-06
4982.35226,2.02568236e-06
4982.36418,3.3249967e-06
4982.3761,4.8874376e-06
4982.38802,6.41674958e-06
4982.39994,7.68369403e-06
4982.41186,8.58269011e-06
4982.42378,9.14405763e-06
4982.4357,9.4890443e-06
4982.44762,9.74793113e-06
4982.45955,9.98739089e-06
4982.47147,1.0186651e-05
4982.48339,1.02611006e-05
4982.49531,1.01044526e-05
4982.50723,9.6288663e-06
4982.51915,8.79477227e-06
4982.53107,7.62363812e-06
4982.54299,6.19356873e-06
4982.55491,4.64273733e-06
4982.56683,3.27147152e-06
4982.57875,2.86547485e-06
4982.59068,3.97279561e-06
4982.6026,5.81965017e-06
4982.61452,7.80979383e-06
4982.62644,9.67680333e-06
4982.63836,1.12649286e-05
4982.65028,1.2467907e-05
4982.6622,1.32078595e-05
4982.67412,1.3426922e-05
4982.68604,1.30895751e-05
4982.69796,1.21894411e-05
4982.70988,1.07523198e-05
4982.72181,8.83650148e-06
4982.73373,6.54467231e-06
4982.74565,4.08513356e-06
4982.75757,2.17072362e-06
4982.76949,2.85222744e-06
4982.78141,4.82647943e-06
4982.79333,6.54846719e-06
4982.80525,7.69546105e-06
4982.81717,8.2180065e-06
4982.82909,8.19684366e-06
4982.84101,7.78006651e-06
4982.85294,7.12427175e-06
4982.86486,6.34938936e-06
4982.87678,5.5202528e-06
4982.8887,4.6561404e-06
4982.90062,3.75667601e-06
4982.91254,2.82845815e-06
4982.92446,1.90349932e-06
4982.93638,1.05331937e-06
4982.9483,4.54795392e-07
4982.96022,4.99660435e-07
4982.97215,6.72062882e-07
4982.98407,6.38805768e-07
4982.99599,6.11599449e-07
4983.00791,9.684916e-07
4983.01983,1.51688439e-06
4983.03175,1.97956491e-06
4983.04367,2.22749435e-06
4983.05559,2.25882094e-06
4983.06751,2.17259941e-06
4983.07943,2.08302892e-06
4983.09135,2.00959223e-06
4983.10328,1.87833629e-06
4983.1152,1.63707842e-06
4983.12712,1.3553863e-06
4983.13904,1.27723151e-06
4983.15096,1.60596067e-06
4983.16288,2.16896079e-06
4983.1748,2.69375887e-06
4983.18672,2.96117247e-06
4983.19864,2.80201217e-06
4983.21056,2.12586767e-06
4983.22248,9.62388123e-07
4983.23441,6.2517034e-07
4983.24633,2.24015272e-06
4983.25825,3.70850691e-06
4983.27017,4.75950863e-06
4983.28209,5.23136683e-06
4983.29401,5.09042523e-06
4983.30593,4.43273844e-06
4983.31785,3.45886398e-06
4983.32977,2.44391904e-06
4983.34169,1.73690545e-06
4983.35361,1.64289159e-06
4983.36554,1.98081063e-06
4983.37746,2.42353294e-06
4983.38938,2.8708063e-06
4983.4013,3.28056516e-06
4983.41322,3.55935054e-06
4983.42514,3.57503885e-06
4983.43706,3.21973639e-06
4983.44898,2.46932241e-06
4983.4609,1.43908797e-06
4983.47282,7.69002776e-07
4983.48475,1.59976912e-06
4983.49667,2.6031701e-06
4983.50859,3.27452688e-06
4983.52051,3.48612756e-06
4983.53243,3.21740632e-06
4983.54435,2.5196169e-06
4983.55627,1.50024054e-06
4983.56819,4.84471603e-07
4983.58011,1.27593693e-06
4983.59203,2.5166869e-06
4983.60395,3.58746474e-06
4983.61588,4.38035653e-06
4983.6278,4.88426013e-06
4983.63972,5.16257119e-06
4983.65164,5.28839377e-06
4983.66356,5.2625902e-06
4983.67548,4.99700079e-06
4983.6874,4.38429405e-06
4983.69932,3.38188273e-06
4983.71124,2.04764074e-06
4983.72316,5.80787344e-07
4983.73508,1.22372169e-06
4983.74701,2.74133273e-06
4983.75893,4.11200531e-06
4983.77085,5.27285045e-06
4983.78277,6.22266288e-06
4983.79469,6.98539376e-06
4983.80661,7.56713121e-06
4983.81853,7.92346634e-06
4983.83045,7.97032023e-06
4983.84237,7.63484331e-06
4983.85429,6.90691007e-06
4983.86621,5.85606445e-06
4983.87814,4.60630318e-06
4983.89006,3.28420641e-06
4983.90198,1.97035712e-06
4983.9139,7.18373836e-07
4983.92582,7.95765734e-07
4983.93774,2.04203648e-06
4983.94966,3.19544033e-06
4983.96158,4.04576916e-06
4983.9735,4.43437526e-06
4983.98542,4.31435662e-06
4983.99734,3.80440222e-06
4984.00927,3.17801412e-06
4984.02119,2.73477028e-06
4984.03311,2.54727167e-06
4984.04503,2.43065472e-06
4984.05695,2.26155053e-06
4984.06887,2.13266951e-06
4984.08079,2.21682649e-06
4984.09271,2.53629328e-06
4984.10463,2.97729397e-06
4984.11655,3.44983449e-06
4984.12848,3.91132125e-06
4984.1404,4.31677673e-06
4984.15232,4.59403724e-06
4984.16424,4.67494682e-06
4984.17616,4.56222003e-06
4984.18808,4.365314e-06
4984.2,4.22177009e-06
4984.21192,4.13483267e-06
4984.22384,3.96000982e-06
4984.23576,3.59390108e-06
4984.24768,3.10489739e-06
4984.25961,2.66475932e-06
4984.27153,2.38566058e-06
4984.28345,2.31261185e-06
4984.29537,2.46837572e-06
4984.30729,2.66595207e-06
4984.31921,2.56896387e-06
4984.33113,2.09265528e-06
4984.34305,1.74677995e-06
4984.35497,2.01918921e-06
4984.36689,2.24376118e-06
4984.37881,2.18091115e-06
4984.39074,2.28688274e-06
4984.40266,1.4161355e-06
4984.41458,4.04032316e-06
4984.4265,1.67531768e-05
4984.43842,4.00291107e-05
4984.45034,7.52851531e-05
4984.46226,0.000121852758
4984.47418,0.000176755965
4984.4861,0.00023511928
4984.49802,0.000291080498
4984.50994,0.00033893834
4984.52187,0.000374194703
4984.53379,0.000394204082
4984.54571,0.000398298936
4984.55763,0.00038745678
4984.56955,0.000363729844
4984.58147,0.000329701934
4984.59339,0.000288152245
4984.60531,0.000241946184
4984.61723,0.000194036434
4984.62915,0.000147417538
4984.64108,0.000104936001
4984.653,6.89613571e-05
4984.66492,4.10136674e-05
4984.67684,2.15012018e-05
4984.68876,9.85395822e-06
4984.70068,5.77139793e-06
4984.7126,7.40643105e-06
4984.72452,9.99931345e-06
4984.73644,1.18328973e-05
4984.74836,1.23061382e-05
4984.76028,1.14056603e-05
4984.77221,9.66435754e-06
4984.78413,7.91267487e-06
4984.79605,6.83433291e-06
4984.80797,6.48158422e-06
4984.81989,6.40608909e-06
4984.83181,6.24207607e-06
4984.84373,5.86394355e-06
4984.85565,5.28494053e-06
4984.86757,4.62023991e-06
4984.87949,4.09576076e-06
4984.89141,3.94791356e-06
4984.90334,4.17437937e-06
4984.91526,4.51856841e-06
4984.92718,4.74805161e-06
4984.9391,4.81020938e-06
4984.95102,4.80471578e-06
4984.96294,4.83606748e-06
4984.97486,4.85529752e-06
4984.98678,4.68032899e-06
4984.9987,4.16645976e-06
4985.01062,3.33951337e-06
4985.02254,2.45091873e-06
4985.03447,1.99443279e-06
4985.04639,2.25416945e-06
4985.05831,2.77533171e-06
4985.07023,3.14052683e-06
4985.08215,3.19462274e-06
4985.09407,2.90646528e-06
4985.10599,2.32739967e-06
4985.11791,1.6013818e-06
4985.12983,1.01723895e-06
4985.14175,9.78926142e-07
4985.15368,1.27372668e-06
4985.1656,1.54524775e-06
4985.17752,1.87139185e-06
4985.18944,2.44587522e-06
4985.20136,3.23500583e-06
4985.21328,3.99417027e-06
4985.2252,4.46002531e-06
4985.23712,4.47801097e-06
4985.24904,4.08465419e-06
4985.26096,3.54837551e-06
4985.27288,3.27837024e-06
4985.28481,3.43971826e-06
4985.29673,3.76436075e-06
4985.30865,3.97912283e-06
4985.32057,4.04859708e-06
4985.33249,4.09559136e-06
4985.34441,4.24173096e-06
4985.35633,4.49682188e-06
4985.36825,4.76688749e-06
4985.38017,4.92693526e-06
4985.39209,4.88383667e-06
4985.40401,4.61557577e-06
4985.41594,4.17810978e-06
4985.42786,3.66940608e-06
4985.43978,3.17424073e-06
4985.4517,2.74045e-06
4985.46362,2.41775328e-06
4985.47554,2.42436251e-06
4985.48746,3.34551644e-06
4985.49938,5.57683377e-06
4985.5113,8.98326107e-06
4985.52322,1.31696477e-05
4985.53514,1.75367424e-05
4985.54707,2.13600912e-05
4985.55899,2.39461459e-05
4985.57091,2.47984987e-05
4985.58283,2.37341778e-05
4985.59475,2.09164901e-05
4985.60667,1.68027488e-05
4985.61859,1.20314749e-05
4985.63051,7.2857319e-06
4985.64243,3.16616272e-06
4985.65435,1.2011099e-07
4985.66628,1.74528936e-06
4985.6782,2.39697306e-06
4985.69012,2.11792818e-06
4985.70204,1.28745843e-06
4985.71396,4.98457378e-07
4985.72588,1.08103727e-06
4985.7378,2.00995342e-06
4985.74972,3.14921383e-06
4985.76164,5.02870573e-06
4985.77356,8.17109716e-06
4985.78548,1.27248738e-05
4985.79741,1.83971995e-05
4985.80933,2.45080964e-05
4985.82125,3.01231839e-05
4985.83317,3.42721908e-05
4985.84509,3.61998836e-05
4985.85701,3.55680708e-05
4985.86893,3.25412863e-05
4985.88085,2.7730132e-05
4985.89277,2.20161174e-05
4985.90469,1.63204373e-05
4985.91661,1.13928694e-05
4985.92854,7.68296109e-06
4985.94046,5.31679125e-06
4985.95238,4.13981268e-06
4985.9643,3.77666626e-06
4985.97622,3.7836499e-06
4985.98814,3.83174731e-06
4986.00006,3.75814622e-06
4986.01198,3.5463216e-06
4986.0239,3.28586828e-06
4986.03582,3.10753554e-06
4986.04774,3.09973386e-06
4986.05967,3.25875681e-06
4986.07159,3.51617407e-06
4986.08351,3.78661971e-06
4986.09543,3.98252705e-06
4986.10735,4.01519452e-06
4986.11927,3.80966832e-06
4986.13119,3.34440782e-06
4986.14311,2.72797415e-06
4986.15503,2.32508334e-06
4986.16695,2.60879621e-06
4986.17887,3.41569904e-06
4986.1908,4.24825161e-06
4986.20272,4.81065646e-06
4986.21464,4.98619058e-06
4986.22656,4.76721605e-06
4986.23848,4.21119473e-06
4986.2504,3.41479959e-06
4986.26232,2.50201018e-06
4986.27424,1.61315626e-06
4986.28616,8.85618074e-07
4986.29808,4.42248406e-07
4986.31001,3.47330256e-07
4986.32193,4.06914989e-07
4986.33385,5.31864212e-07
4986.34577,7.72717975e-07
4986.35769,1.09555773e-06
4986.36961,1.37980408e-06
4986.38153,1.47910893e-06
4986.39345,1.35238693e-06
4986.40537,1.4190665e-06
4986.41729,2.36214054e-06
4986.42921,3.89457246e-06
4986.44114,5.4901866e-06
4986.45306,6.7225085e-06
4986.46498,7.27094364e-06
4986.4769,6.98606226e-06
4986.48882,5.94258645e-06
4986.50074,4.44771034e-06
4986.51266,3.0221405e-06
4986.52458,2.38001838e-06
4986.5365,2.89592116e-06
4986.54842,4.24027108e-06
4986.56034,6.24033826e-06
4986.57227,8.66375832e-06
4986.58419,1.1044141e-05
4986.59611,1.28428861e-05
4986.60803,1.36328756e-05
4986.61995,1.3219716e-05
4986.63187,1.16882785e-05
4986.64379,9.38160908e-06
4986.65571,6.83688847e-06
4986.66763,4.7047715e-06
4986.67955,3.54028256e-06
4986.69147,3.18121842e-06
4986.7034,2.84851804e-06
4986.71532,2.16887166e-06
4986.72724,1.35950099e-06
4986.73916,1.25528859e-06
4986.75108,1.91789882e-06
4986.763,2.50128122e-06
4986.77492,2.75503777e-06
4986.78684,2.68609807e-06
4986.79876,2.37586158e-06
4986.81068,1.89877404e-06
4986.82261,1.28463942e-06
4986.83453,5.30017201e-07
4986.84645,4.62203259e-07
4986.85837,1.54888785e-06
4986.87029,2.76521367e-06
4986.88221,4.01596421e-06
